ID,TRL2,TRVHR,time
1459603,3.5,21,21.7
1459604,3.5,21,21.1
1459607,3.5,21,21.0
1459608,3.5,21,21.7
1459609,3.5,21,21.1
1459612,3.5,21,21.2
1459613,3.5,21,21.2
1459615,3.5,21,21.7
1459616,3.5,21,21.8
1459617,3.5,21,21.7
1459618,3.5,21,21.7
1459619,3.5,21,21.7
1459621,3.5,21,21.8
1459622,3.5,21,21.8
1459623,3.5,21,21.9
1459625,3.5,21,21.7
1459626,3.5,21,21.7
1459627,3.5,21,21.8
1459629,3.5,21,21.7
1459634,3.5,21,21.6
1459635,3.5,21,21.9
1459636,3.5,21,21.7
1459637,3.5,21,21.8
1459638,3.5,21,21.8
1459639,3.5,21,21.8
1459642,3.5,21,21.7
1459707,3.5,21,21.4
1459708,3.5,21,21.3
1459711,3.5,21,21.2
1459713,3.5,21,21.3
1459718,3.5,21,21.2
1459722,3.5,21,21.2
1459726,3.5,21,21.3
1459727,3.5,21,21.3
1459729,3.5,21,21.4
1459888,3.5,21,21.2
1459895,3.5,21,21.2
1459915,3.5,21,21.6
1459919,3.5,21,21.7
1459922,3.5,21,21.7
1459923,3.5,21,21.7
1459928,3.5,21,21.7
1459932,3.5,21,21.7
1459936,3.5,21,21.7
1459937,3.5,21,21.7
1459938,3.5,21,21.7
1459939,3.5,21,21.6
1459940,3.5,21,21.7
1459957,3.5,21,21.3
1459965,3.5,21,21.4
1459975,3.5,21,21.4
1459976,3.5,21,21.3
1459978,3.5,21,21.3
1459983,3.5,21,21.3
1459988,3.5,21,21.4
1459991,3.5,21,21.3
1459992,3.5,21,21.3
1459994,3.5,21,21.3
1459995,3.5,21,21.3
1459996,3.5,21,21.3
1459999,3.5,21,21.4
1460098,3.5,21,21.1
1460099,3.5,21,21.1
1460102,3.5,21,21.0
1460104,3.5,21,21.1
1460106,3.5,21,21.1
1460107,3.5,21,21.1
1460108,3.5,21,21.1
1460109,3.5,21,21.1
1460110,3.5,21,21.2
1460111,3.5,21,21.1
1460113,3.5,21,21.1
1460115,3.5,21,21.2
1460116,3.5,21,21.2
1460119,3.5,21,21.2
1460121,3.5,21,21.1
1460125,3.5,21,21.5
1460127,3.5,21,21.5
1460128,3.5,21,21.5
1460135,3.5,21,21.5
1460136,3.5,21,21.5
1460142,3.5,21,21.6
1460145,3.5,21,21.5
1460146,3.5,21,21.6
1460148,3.5,21,21.6
1460153,3.5,21,21.5
1460155,3.5,21,21.5
1460183,3.5,21,21.9
1460184,3.5,21,21.9
1460185,3.5,21,21.9
1460188,3.5,21,22.0
1460233,3.5,21,21.3
1460234,3.5,21,21.2
1460235,3.5,21,21.3
1460236,3.5,21,21.3
1460237,3.5,21,21.3
1460242,3.5,21,21.2
1460243,3.5,21,21.3
1460244,3.5,21,21.3
1460245,3.5,21,21.2
1460247,3.5,21,21.3
1460252,3.5,21,21.4
1460253,3.5,21,21.3
1460254,3.5,21,21.2
1460256,3.5,21,21.2
1460301,3.5,21,21.9
1460302,3.5,21,21.9
1460303,3.5,21,21.8
1460307,3.5,21,21.8
1460308,3.5,21,21.9
1460309,3.5,21,21.8
1460310,3.5,21,21.9
1460313,3.5,21,21.7
1460320,3.5,21,21.9
1460493,3.5,21,21.5
1460496,3.5,21,21.5
1460498,3.5,21,21.7
1460502,3.5,21,21.7
1460503,3.5,21,21.7
1460505,3.5,21,21.7
1460507,3.5,21,21.7
1460510,3.5,21,21.5
1460513,3.5,21,21.1
1460514,3.5,21,21.3
1460517,3.5,21,21.1
1460518,3.5,21,21.1
1460519,3.5,21,21.1
1460522,3.5,21,21.3
1460523,3.5,21,21.1
1460527,3.5,21,21.1
1460529,3.5,21,21.1
1460531,3.5,21,21.1
1460532,3.5,21,21.1
1460533,3.5,21,21.3
1460535,3.5,21,21.3
1460536,3.5,21,21.3
1460601,3.5,21,21.9
1460604,3.5,21,21.9
1460605,3.5,21,21.8
1460609,3.5,21,21.8
1460610,3.5,21,21.8
1460614,3.5,21,21.8
1460619,3.5,21,21.8
1460783,3.5,21,21.0
1460784,3.5,21,21.0
1460787,3.5,21,21.0
1460788,3.5,21,21.0
1460792,3.5,21,21.0
1460793,3.5,21,21.0
1460794,3.5,21,21.0
1460795,3.5,21,21.0
1460799,3.5,21,21.0
1460847,3.5,21,21.1
1460851,3.5,21,21.1
1460854,3.5,21,21.1
1460858,3.5,21,21.1
1460862,3.5,21,21.1
1460864,3.5,21,21.1
1460866,3.5,21,21.2
1460874,3.5,21,21.2
1460875,3.5,21,21.1
1460876,3.5,21,21.1
1460878,3.5,21,21.1
1460881,3.5,21,21.1
1460882,3.5,21,21.1
1460883,3.5,21,21.1
1460892,3.5,21,21.1
1464001,3.5,21,21.6
1464037,3.5,21,21.3
1464039,3.5,21,21.3
1464045,3.5,21,21.1
1464046,3.5,21,21.3
1464051,3.5,21,21.1
1464052,3.5,21,21.3
1464131,3.5,21,21.1
1464139,3.5,21,21.1
1464140,3.5,21,21.2
1464141,3.5,21,21.2
1464146,3.5,21,21.1
1464147,3.5,21,21.2
1464148,3.5,21,21.1
1464152,3.5,21,21.2
1464153,3.5,21,21.1
1464224,3.5,21,21.8
1464230,3.5,21,21.9
1464235,3.5,21,21.9
1464239,3.5,21,21.2
1464275,3.5,21,21.6
1473001,3.5,21,21.3
1473080,3.5,21,22.0
1473086,3.5,21,21.9
1473089,3.5,21,21.9
1473090,3.5,21,22.0
1473092,3.5,21,21.9
1473093,3.5,21,22.0
1473094,3.5,21,21.9
1473096,3.5,21,22.0
1473098,3.5,21,21.9
1473102,3.5,21,22.0
1473103,3.5,21,22.0
1473104,3.5,21,21.3
1473105,3.5,21,22.0
1473106,3.5,21,21.5
1473107,3.5,21,21.2
1473113,3.5,21,21.0
1473120,3.5,21,21.2
1473121,3.5,21,21.0
1473122,3.5,21,21.0
1473124,3.5,21,21.2
1473126,3.5,21,21.3
1473127,3.5,21,21.2
1473129,3.5,21,21.5
1473130,3.5,21,21.5
1473132,3.5,21,21.5
1473134,3.5,21,21.3
1473136,3.5,21,21.3
1473140,3.5,21,21.5
1473144,3.5,21,21.6
1473145,3.5,21,21.3
1473146,3.5,21,21.3
1473148,3.5,21,21.5
1473151,3.5,21,21.5
1473156,3.5,21,21.8
1473164,3.5,21,21.8
1475040,3.5,21,21.3
1475049,3.5,21,21.4
1475052,3.5,21,21.4
1475053,3.5,21,21.4
1475055,3.5,21,21.4
1475057,3.5,21,21.4
1475060,3.5,21,21.4
1475064,3.5,21,21.4
1475066,3.5,21,21.4
1475067,3.5,21,21.4
1475131,3.5,21,21.1
1475139,3.5,21,21.1
1475144,3.5,21,21.1
1475145,3.5,21,21.1
1475150,3.5,21,21.1
1475152,3.5,21,21.0
1475154,3.5,21,21.0
1475155,3.5,21,21.0
1475288,3.5,21,22.0
1475290,3.5,21,21.9
1485470,3.5,21,21.6
1485474,3.5,21,21.6
1485478,3.5,21,21.6
1485479,3.5,21,22.0
1485481,3.5,21,21.6
1485490,3.5,21,21.6
1485492,3.5,21,21.6
1485497,3.5,21,21.6
1485498,3.5,21,21.6
1485520,3.5,21,22.0
1485522,3.5,21,22.0
1485524,3.5,21,21.6
1485526,3.5,21,21.4
1485532,3.5,21,21.6
1485668,3.5,21,21.9
1485669,3.5,21,21.9
1485672,3.5,21,21.9
1485673,3.5,21,21.9
1485674,3.5,21,22.0
1485676,3.5,21,21.9
1485679,3.5,21,21.3
1485680,3.5,21,22.0
1485681,3.5,21,22.0
1485685,3.5,21,21.9
1485686,3.5,21,22.0
1485687,3.5,21,21.9
1485689,3.5,21,22.0
1485692,3.5,21,21.9
1485695,3.5,21,22.0
1485696,3.5,21,21.9
1485701,3.5,21,22.0
1485704,3.5,21,21.9
1485706,3.5,21,22.0
1485707,3.5,21,22.0
1485713,3.5,21,21.9
1485722,3.5,21,21.3
1485727,3.5,21,21.5
1485731,3.5,21,21.3
1485740,3.5,21,21.2
1485743,3.5,21,21.5
1485744,3.5,21,21.4
1485746,3.5,21,21.3
1485748,3.5,21,21.3
1485750,3.5,21,21.3
1485751,3.5,21,21.3
1485757,3.5,21,21.3
1485758,3.5,21,21.3
1485759,3.5,21,21.5
1485761,3.5,21,21.5
1485763,3.5,21,21.5
1485764,3.5,21,21.5
1485766,3.5,21,21.4
1485767,3.5,21,21.3
1485768,3.5,21,21.3
1485769,3.5,21,21.4
1485770,3.5,21,21.5
1485771,3.5,21,21.3
1485773,3.5,21,21.3
1485775,3.5,21,21.5
1485776,3.5,21,21.3
1485777,3.5,21,21.4
1485779,3.5,21,21.5
1485780,3.5,21,21.4
1485781,3.5,21,21.4
1485783,3.5,21,21.2
1485784,3.5,21,21.3
1485785,3.5,21,21.2
1485787,3.5,21,21.4
1485788,3.5,21,21.2
1485790,3.5,21,21.4
1485792,3.5,21,21.0
1485793,3.5,21,21.4
1485794,3.5,21,21.3
1485795,3.5,21,21.0
1485796,3.5,21,21.2
1485797,3.5,21,21.3
1485798,3.5,21,21.3
1485800,3.5,21,21.2
1485801,3.5,21,21.2
1485805,3.5,21,21.3
1485808,3.5,21,21.4
1485809,3.5,21,21.5
1485813,3.5,21,21.3
1485814,3.5,21,21.2
1485815,3.5,21,21.2
1485816,3.5,21,21.2
1485817,3.5,21,21.2
1485818,3.5,21,21.3
1485820,3.5,21,21.5
1485821,3.5,21,21.4
1485822,3.5,21,21.3
1485823,3.5,21,21.3
1485825,3.5,21,21.5
1485826,3.5,21,21.4
1485828,3.5,21,21.4
1485829,3.5,21,21.2
1485830,3.5,21,21.2
1485831,3.5,21,21.3
1485833,3.5,21,21.2
1485836,3.5,21,21.4
1485839,3.5,21,21.4
1485840,3.5,21,21.5
1485841,3.5,21,21.4
1485842,3.5,21,21.4
1485844,3.5,21,21.7
1485845,3.5,21,21.6
1485846,3.5,21,21.4
1485847,3.5,21,21.4
1485848,3.5,21,21.4
1485849,3.5,21,21.4
1485851,3.5,21,21.7
1485852,3.5,21,21.7
1485853,3.5,21,21.4
1485855,3.5,21,21.5
1485856,3.5,21,21.6
1485857,3.5,21,21.6
1485859,3.5,21,21.5
1485861,3.5,21,21.4
1485862,3.5,21,21.4
1485863,3.5,21,21.5
1485865,3.5,21,21.8
1485867,3.5,21,21.5
1485868,3.5,21,21.7
1485869,3.5,21,21.7
1485872,3.5,21,21.5
1485873,3.5,21,21.7
1485874,3.5,21,21.7
1485876,3.5,21,21.4
1485877,3.5,21,21.4
1485878,3.5,21,21.4
1485879,3.5,21,21.6
1485880,3.5,21,21.4
1485882,3.5,21,21.4
1485884,3.5,21,21.4
1485885,3.5,21,21.8
1485887,3.5,21,21.8
1485888,3.5,21,21.4
1485889,3.5,21,21.5
1485890,3.5,21,21.7
1485891,3.5,21,21.7
5481,3,21,22.0
5482,3,21,22.0
5483,3,21,22.0
5680,3,21,22.0
5686,3,21,21.9
5884,3,21,22.0
5885,3,21,21.9
5975,3,21,21.9
5976,3,21,22.0
6017,3,21,21.9
6129,3,21,22.0
6478,3,21,21.9
6479,3,21,22.0
8047,3,21,22.0
8316,3,21,22.0
1397937,3,21,21.3
1397946,3,21,21.3
1410712,3,21,21.3
1410715,3,21,21.3
1410716,3,21,21.3
1410718,3,21,21.3
1410722,3,21,21.2
1410723,3,21,21.2
1410724,3,21,21.3
1410725,3,21,21.3
1410728,3,21,21.3
1410729,3,21,21.2
1410819,3,21,22.0
1410821,3,21,22.0
1410823,3,21,21.9
1410824,3,21,21.9
1410826,3,21,22.0
1410829,3,21,21.3
1410830,3,21,21.3
1410834,3,21,21.3
1410835,3,21,21.3
1410837,3,21,21.3
1410841,3,21,21.3
1410878,3,21,21.5
1410889,3,21,21.5
1410891,3,21,21.7
1410892,3,21,21.7
1410893,3,21,21.7
1410897,3,21,21.6
1410899,3,21,21.6
1410902,3,21,21.7
1410903,3,21,21.7
1412357,3,21,22.0
1412465,3,21,21.3
1412476,3,21,21.2
1412568,3,21,21.9
1412569,3,21,22.0
1412570,3,21,21.9
1412571,3,21,22.0
1412573,3,21,22.0
1412574,3,21,22.0
1412577,3,21,22.0
1412579,3,21,22.0
1412581,3,21,21.9
1412582,3,21,21.3
1412585,3,21,21.3
1412591,3,21,21.3
1412593,3,21,21.3
1412594,3,21,21.3
1412596,3,21,21.6
1412599,3,21,21.3
1412600,3,21,21.6
1412601,3,21,21.6
1412707,3,21,21.5
1412717,3,21,21.6
1412718,3,21,21.7
1412721,3,21,21.7
1412724,3,21,21.7
1412725,3,21,21.7
1412728,3,21,21.6
1412729,3,21,21.6
1412732,3,21,21.7
1412733,3,21,21.7
1412736,3,21,21.7
1412737,3,21,21.7
1412837,3,21,21.5
1412838,3,21,21.4
1412840,3,21,21.4
1412843,3,21,21.6
1415483,3,21,21.7
1415484,3,21,21.7
1415485,3,21,21.9
1415489,3,21,21.7
1415490,3,21,21.7
1415491,3,21,21.9
1415492,3,21,21.9
1415494,3,21,21.6
1415495,3,21,21.4
1415504,3,21,21.4
1415566,3,21,22.0
1415567,3,21,22.0
1415568,3,21,21.3
1415571,3,21,21.2
1415577,3,21,21.2
1415579,3,21,21.1
1415580,3,21,21.3
1415583,3,21,21.2
1415584,3,21,21.3
1415585,3,21,21.3
1416660,3,21,22.0
1416747,3,21,21.3
1416751,3,21,21.3
1416752,3,21,21.3
1416753,3,21,21.3
1416756,3,21,21.3
1416763,3,21,21.3
1416830,3,21,21.9
1416833,3,21,21.9
1416834,3,21,21.9
1416836,3,21,22.0
1416842,3,21,21.0
1416843,3,21,21.0
1416846,3,21,21.1
1416851,3,21,21.1
1416852,3,21,21.0
1416854,3,21,21.1
1416916,3,21,21.5
1416917,3,21,21.7
1416918,3,21,21.6
1416919,3,21,21.5
1416920,3,21,21.5
1416921,3,21,21.5
1423049,3,21,21.8
1423051,3,21,22.0
1423052,3,21,22.0
1423056,3,21,22.0
1423058,3,21,21.8
1423060,3,21,22.0
1423064,3,21,21.8
1423066,3,21,21.7
1423069,3,21,22.0
1423177,3,21,21.9
1423178,3,21,21.9
1423179,3,21,21.9
1423182,3,21,21.9
1423184,3,21,22.0
1424956,3,21,22.0
1424963,3,21,22.0
1424964,3,21,22.0
1424967,3,21,21.9
1426523,3,21,21.3
1426525,3,21,21.3
1426526,3,21,21.3
1426527,3,21,21.3
1426528,3,21,21.3
1426727,3,21,22.0
1426728,3,21,21.9
1426732,3,21,22.0
1426733,3,21,21.9
1426734,3,21,22.0
1426736,3,21,22.0
1426737,3,21,22.0
1426739,3,21,21.9
1426741,3,21,21.9
1426742,3,21,21.5
1426746,3,21,21.3
1426747,3,21,21.3
1426749,3,21,21.3
1426754,3,21,21.3
1426755,3,21,21.3
1426815,3,21,21.5
1426817,3,21,21.5
1426819,3,21,21.5
1426827,3,21,21.6
1426831,3,21,21.8
1426832,3,21,21.7
1426833,3,21,21.8
1426834,3,21,21.8
1426835,3,21,21.7
1426839,3,21,21.8
1426840,3,21,21.7
1426934,3,21,21.5
1426935,3,21,21.5
1426939,3,21,21.5
1426943,3,21,21.4
1426948,3,21,21.5
1428711,3,21,22.0
1428798,3,21,22.0
1428808,3,21,21.9
1428811,3,21,22.0
1428812,3,21,22.0
1428925,3,21,21.9
1428929,3,21,21.9
1428932,3,21,21.9
1428934,3,21,22.0
1428937,3,21,21.1
1428938,3,21,21.1
1428939,3,21,21.1
1428940,3,21,21.1
1428941,3,21,21.1
1428942,3,21,21.1
1428946,3,21,21.0
1428947,3,21,21.1
1432461,3,21,21.9
1432462,3,21,22.0
1432486,3,21,22.0
1432780,3,21,22.0
1432782,3,21,22.0
1432801,3,21,22.0
1432802,3,21,22.0
1432811,3,21,21.5
1432813,3,21,21.5
1432815,3,21,21.9
1432819,3,21,21.3
1432820,3,21,21.4
1432821,3,21,21.4
1432822,3,21,21.3
1432823,3,21,21.3
1432824,3,21,21.4
1432825,3,21,21.4
1432826,3,21,21.5
1432827,3,21,21.4
1432828,3,21,21.5
1432829,3,21,21.5
1432830,3,21,21.4
1432831,3,21,21.4
1432832,3,21,21.4
1432836,3,21,21.5
1432838,3,21,21.4
1432840,3,21,21.4
1432841,3,21,21.3
1432842,3,21,21.4
1432844,3,21,21.4
1432847,3,21,21.3
1432849,3,21,21.4
1432850,3,21,21.4
1432854,3,21,21.5
1432855,3,21,21.4
1432857,3,21,21.4
1432859,3,21,21.4
1432860,3,21,21.4
1432861,3,21,21.3
1432863,3,21,21.3
1432864,3,21,21.4
1432869,3,21,21.3
1432870,3,21,21.4
1432872,3,21,21.4
1432873,3,21,21.3
1432874,3,21,21.4
1432875,3,21,21.3
1432876,3,21,21.3
1432879,3,21,21.4
1432880,3,21,21.4
1432971,3,21,22.0
1433004,3,21,22.0
1433240,3,21,21.0
1433250,3,21,21.7
1433252,3,21,21.9
1433253,3,21,21.9
1433254,3,21,21.8
1433255,3,21,22.0
1433256,3,21,21.8
1433257,3,21,21.7
1433258,3,21,22.0
1433260,3,21,21.8
1433261,3,21,22.0
1433266,3,21,21.9
1433267,3,21,22.0
1433270,3,21,21.8
1433274,3,21,21.7
1433276,3,21,21.7
1433279,3,21,21.8
1433280,3,21,22.0
1433281,3,21,21.8
1433284,3,21,21.7
1433285,3,21,21.7
1433286,3,21,21.0
1433288,3,21,21.9
1433290,3,21,21.8
1433291,3,21,21.8
1433292,3,21,21.8
1433294,3,21,21.8
1433297,3,21,21.8
1433298,3,21,21.7
1433299,3,21,21.7
1433300,3,21,21.8
1433301,3,21,21.7
1433303,3,21,21.0
1433305,3,21,21.0
1433306,3,21,21.1
1433308,3,21,21.0
1433309,3,21,21.2
1433311,3,21,21.1
1433312,3,21,21.0
1433313,3,21,21.2
1433315,3,21,21.2
1433317,3,21,21.1
1433319,3,21,21.1
1433320,3,21,21.1
1433322,3,21,21.1
1433324,3,21,21.1
1433326,3,21,21.2
1433327,3,21,21.2
1433328,3,21,21.2
1433329,3,21,21.2
1433330,3,21,21.1
1433331,3,21,21.2
1433333,3,21,21.1
1433335,3,21,21.0
1433336,3,21,21.2
1433337,3,21,21.0
1433338,3,21,21.2
1433342,3,21,21.2
1433343,3,21,21.2
1433344,3,21,21.2
1433642,3,21,21.7
1433645,3,21,21.7
1433647,3,21,21.8
1433649,3,21,21.8
1433650,3,21,21.7
1433651,3,21,21.7
1433659,3,21,21.7
1433666,3,21,21.7
1433670,3,21,21.6
1433674,3,21,21.7
1433686,3,21,21.7
1433689,3,21,21.7
1434064,3,21,21.5
1434065,3,21,21.4
1434067,3,21,21.4
1434069,3,21,21.8
1434071,3,21,21.4
1434072,3,21,21.5
1434073,3,21,21.4
1434075,3,21,21.8
1434077,3,21,21.4
1434079,3,21,21.4
1434080,3,21,21.7
1434081,3,21,21.8
1434083,3,21,21.4
1434084,3,21,21.4
1434085,3,21,21.4
1434086,3,21,21.8
1434088,3,21,21.7
1434089,3,21,21.4
1434092,3,21,21.4
1434093,3,21,21.5
1434094,3,21,21.4
1434095,3,21,21.7
1434098,3,21,21.5
1434099,3,21,21.4
1434100,3,21,21.7
1435194,3,21,21.7
1435197,3,21,21.7
1435198,3,21,21.6
1435201,3,21,21.7
1435202,3,21,21.7
1435203,3,21,21.7
1435204,3,21,21.7
1435208,3,21,21.7
1435209,3,21,21.9
1435211,3,21,21.5
1435216,3,21,21.4
1435220,3,21,21.4
1435222,3,21,21.4
1435232,3,21,21.4
1435332,3,21,21.9
1435335,3,21,22.0
1435346,3,21,21.2
1435347,3,21,21.2
1435348,3,21,21.1
1435349,3,21,21.2
1435350,3,21,21.2
1435352,3,21,21.1
1435354,3,21,21.3
1435360,3,21,21.1
1435363,3,21,21.2
1435364,3,21,21.2
1435473,3,21,21.8
1435475,3,21,21.8
1435477,3,21,22.0
1435480,3,21,21.7
1435482,3,21,21.8
1435484,3,21,22.0
1435488,3,21,21.8
1435490,3,21,21.7
1435494,3,21,22.0
1435498,3,21,21.8
1435499,3,21,21.8
1435701,3,21,21.8
1435703,3,21,21.8
1435705,3,21,21.9
1435707,3,21,21.9
1435709,3,21,21.9
1435711,3,21,21.8
1435712,3,21,21.9
1435717,3,21,21.8
1435718,3,21,21.9
1435722,3,21,21.9
1435723,3,21,21.8
1435728,3,21,21.9
1435732,3,21,21.9
1435733,3,21,21.8
1435734,3,21,21.9
1435735,3,21,21.8
1436215,3,21,22.0
1436231,3,21,21.9
1436232,3,21,21.2
1436233,3,21,21.6
1436241,3,21,21.6
1436242,3,21,21.5
1436244,3,21,21.3
1436246,3,21,21.3
1436248,3,21,21.3
1436249,3,21,21.3
1436342,3,21,21.5
1436343,3,21,21.5
1436352,3,21,21.5
1436356,3,21,21.5
1436360,3,21,21.5
1436361,3,21,21.8
1436365,3,21,21.8
1436366,3,21,21.7
1436368,3,21,21.8
1436369,3,21,21.8
1436371,3,21,21.8
1436374,3,21,21.8
1436376,3,21,21.8
1436377,3,21,21.8
1436378,3,21,21.8
1436382,3,21,21.8
1436518,3,21,21.6
1436519,3,21,21.6
1436520,3,21,21.6
1436521,3,21,21.5
1436529,3,21,21.6
1436530,3,21,21.6
1436534,3,21,21.5
1436535,3,21,21.6
1436536,3,21,21.5
1436537,3,21,21.6
1436538,3,21,21.6
1436540,3,21,21.6
1436541,3,21,21.6
1437015,3,21,21.8
1437016,3,21,21.8
1437017,3,21,21.8
1437018,3,21,21.8
1437020,3,21,21.8
1440022,3,21,21.7
1440024,3,21,21.6
1440026,3,21,21.5
1440027,3,21,21.6
1440028,3,21,21.5
1440029,3,21,21.6
1440030,3,21,21.5
1440032,3,21,21.6
1440034,3,21,21.6
1440035,3,21,21.6
1440037,3,21,21.6
1440257,3,21,21.9
1440259,3,21,21.8
1440262,3,21,21.9
1440263,3,21,21.9
1440264,3,21,21.8
1440267,3,21,21.8
1440269,3,21,21.8
1442939,3,21,21.7
1442940,3,21,21.7
1442944,3,21,21.6
1442945,3,21,21.7
1442947,3,21,21.7
1442948,3,21,21.7
1442950,3,21,21.7
1442951,3,21,21.9
1442952,3,21,21.9
1442955,3,21,21.9
1445406,3,21,21.5
1445407,3,21,21.5
1445408,3,21,21.4
1445409,3,21,21.5
1445414,3,21,21.6
1445415,3,21,21.6
1445417,3,21,21.6
1445418,3,21,21.6
1445419,3,21,21.5
1445425,3,21,21.5
1448667,3,21,21.3
1448692,3,21,21.7
1448694,3,21,21.7
1448695,3,21,21.7
1448697,3,21,21.9
1448699,3,21,21.9
1448710,3,21,21.9
1448712,3,21,21.5
1448716,3,21,21.7
1448722,3,21,21.5
1448884,3,21,22.0
1448888,3,21,22.0
1448895,3,21,22.0
1448896,3,21,21.3
1448899,3,21,22.0
1448904,3,21,21.9
1448905,3,21,22.0
1448907,3,21,22.0
1448911,3,21,22.0
1448914,3,21,21.2
1448915,3,21,21.3
1448917,3,21,21.3
1448918,3,21,21.3
1448923,3,21,21.2
1448925,3,21,21.2
1448927,3,21,21.2
1448928,3,21,21.2
1448930,3,21,21.3
1448932,3,21,21.3
1448933,3,21,21.3
1448934,3,21,21.2
1448937,3,21,21.3
1449053,3,21,22.0
1449124,3,21,21.9
1449127,3,21,21.9
1449128,3,21,22.0
1449134,3,21,21.4
1449143,3,21,21.4
1449146,3,21,21.4
1449147,3,21,21.4
1449224,3,21,22.0
1449225,3,21,21.8
1449229,3,21,21.7
1449231,3,21,21.8
1449232,3,21,21.7
1449236,3,21,22.0
1449237,3,21,22.0
1449239,3,21,21.8
1449241,3,21,21.3
1449242,3,21,21.2
1449245,3,21,21.2
1449246,3,21,21.3
1449248,3,21,21.2
1449249,3,21,21.2
1449250,3,21,21.2
1449251,3,21,21.2
1449336,3,21,21.7
1449342,3,21,21.7
1449343,3,21,21.7
1449346,3,21,21.7
1449347,3,21,21.7
1449349,3,21,21.8
1449352,3,21,21.7
1449470,3,21,21.5
1449471,3,21,21.7
1449472,3,21,21.7
1449474,3,21,21.5
1449480,3,21,21.8
1449482,3,21,21.4
1449483,3,21,21.4
1449486,3,21,21.5
1449490,3,21,21.7
1449493,3,21,21.5
1449495,3,21,21.8
1449496,3,21,21.5
1451375,3,21,22.0
1451472,3,21,21.2
1451480,3,21,21.9
1451483,3,21,21.7
1451484,3,21,21.7
1451486,3,21,21.9
1451487,3,21,21.7
1451489,3,21,21.9
1451490,3,21,21.9
1451491,3,21,21.8
1451493,3,21,21.9
1451494,3,21,21.9
1451495,3,21,21.7
1451497,3,21,21.7
1451498,3,21,21.7
1451499,3,21,21.9
1451500,3,21,21.9
1451501,3,21,21.9
1451571,3,21,21.9
1451573,3,21,21.9
1451574,3,21,21.9
1451576,3,21,21.6
1451581,3,21,21.6
1451634,3,21,21.6
1451636,3,21,21.5
1451637,3,21,21.5
1451735,3,21,21.6
1451736,3,21,21.7
1451737,3,21,21.6
1451738,3,21,21.6
1451739,3,21,21.6
1451744,3,21,21.6
1451745,3,21,21.6
1451746,3,21,21.7
1451750,3,21,21.6
1451752,3,21,21.6
1453167,3,21,21.9
1453169,3,21,21.9
1453172,3,21,21.9
1453175,3,21,21.9
1453178,3,21,21.5
1453179,3,21,21.6
1453182,3,21,21.6
1453185,3,21,21.6
1453267,3,21,22.0
1453270,3,21,21.6
1453272,3,21,21.6
1453273,3,21,21.5
1453275,3,21,21.5
1453277,3,21,21.5
1453282,3,21,21.5
1453283,3,21,21.5
1453374,3,21,21.4
1453385,3,21,21.3
1459044,3,21,21.7
1459045,3,21,22.0
1459047,3,21,21.8
1459055,3,21,22.0
1459058,3,21,22.0
1459064,3,21,22.0
1459065,3,21,21.8
1459067,3,21,22.0
1459069,3,21,22.0
1459270,3,21,21.9
1459271,3,21,21.9
1459278,3,21,21.9
1459284,3,21,21.9
1460003,3,21,21.7
1460005,3,21,21.7
1460329,3,21,21.5
1460330,3,21,21.5
1460334,3,21,21.5
1460335,3,21,21.5
1460340,3,21,21.5
1460343,3,21,21.5
1460345,3,21,21.5
1460346,3,21,21.5
1460351,3,21,21.5
1460495,3,21,21.6
1460506,3,21,21.8
1397511,4.5,20,20.4
1397518,4.5,20,20.4
1397519,4.5,20,20.4
1397521,4.5,20,20.5
1397523,4.5,20,20.5
1397524,4.5,20,20.5
1397527,4.5,20,20.6
1397529,4.5,20,20.4
1397540,4.5,20,20.4
1410624,4.5,20,20.8
1410628,4.5,20,20.5
1410630,4.5,20,20.6
1410633,4.5,20,20.5
1410637,4.5,20,20.5
1410639,4.5,20,20.4
1410640,4.5,20,20.5
1410642,4.5,20,20.5
1410643,4.5,20,20.4
1410647,4.5,20,20.6
1410655,4.5,20,20.4
1412393,4.5,20,20.4
1412397,4.5,20,20.4
1412399,4.5,20,20.5
1412404,4.5,20,20.5
1412406,4.5,20,20.5
1412409,4.5,20,20.4
1412413,4.5,20,20.4
1412416,4.5,20,20.4
1412427,4.5,20,20.4
1412433,4.5,20,20.5
1412859,4.5,20,20.2
1412860,4.5,20,20.2
1412862,4.5,20,20.2
1412863,4.5,20,20.2
1412946,4.5,20,20.9
1412950,4.5,20,20.9
1415426,4.5,20,20.5
1415434,4.5,20,20.9
1415443,4.5,20,20.9
1415445,4.5,20,20.9
1415446,4.5,20,20.9
1415447,4.5,20,20.9
1415448,4.5,20,20.9
1415454,4.5,20,20.8
1415551,4.5,20,20.8
1415552,4.5,20,20.8
1415555,4.5,20,20.7
1415557,4.5,20,20.9
1415559,4.5,20,20.9
1415560,4.5,20,20.9
1415598,4.5,20,21.0
1416677,4.5,20,20.8
1416679,4.5,20,20.8
1416680,4.5,20,20.8
1416681,4.5,20,20.8
1416682,4.5,20,20.8
1416683,4.5,20,20.8
1416686,4.5,20,20.8
1416687,4.5,20,20.9
1416690,4.5,20,20.8
1416691,4.5,20,20.8
1416693,4.5,20,20.8
1416696,4.5,20,20.8
1416703,4.5,20,20.6
1416704,4.5,20,20.6
1416820,4.5,20,20.7
1416821,4.5,20,20.8
1416822,4.5,20,20.7
1416825,4.5,20,20.7
